id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
103;https://twitter.com/BBCSport/status/1223549074512760833;BBCSport;Sofia Kenin takes the second set (6-2) in the #AusOpen final! The American fought back hard in a super speedy set. We're about to head into the third set in this incredible final. Live coverage on the #bbctennis live text and @5liveSport http://bbc.in/31gLt8c;2020-02-01 10:10:06+00:00;10;61;@5liveSport;#AusOpen #AusOpen #bbctennis;
104;https://twitter.com/BBCSport/status/1223546533880066048;BBCSport;"""I've been coming here for years watching Andy Murray and hearing, 'Come on Andy'. For that to be me today, that will live for me forever."" Britain's Andy Lapthorne reflects on his #AusOpen final defeat to Australian Dylan Alcott. In full https://bbc.in/2SePRAS";2020-02-01 10:00:00+00:00;17;163;;#AusOpen #AusOpen;
105;https://twitter.com/BBCSport/status/1223542756921892864;BBCSport;Danny Rose on chippies Jose Mourinho interviewing himself #SUFC remaking a classic The final few days of the January transfer window provided a lot of fun. https://bbc.in/36T2yXm;2020-02-01 09:45:00+00:00;9;222;;#SUFC;
106;https://twitter.com/BBCSport/status/1223538982929256450;BBCSport;They left it late... There was some last-ditch Premier League transfer moves on #DeadlineDay. Full details https://bbc.in/31fHsRv;2020-02-01 09:30:00+00:00;6;106;;#DeadlineDay;
107;https://twitter.com/BBCSport/status/1223535207048994817;BBCSport;Passes driving test Scores against Manchester United Blue tick on Instagram Signs for #PremierLeague side Wolves on #DeadlineDay 17-year-old Luke Matheson is living the dream. #bbcfootball #wwfc;2020-02-01 09:15:00+00:00;130;1792;;#PremierLeague #DeadlineDay #bbcfootball #wwfc;
108;https://twitter.com/BBCSport/status/1223530173947097088;BBCSport;The house that Kobe built LeBron James led the tributes as the LA Lakers had their first game since Kobe Bryant died in a helicopter crash alongside his daughter Gianna and seven other people. https://bbc.in/2S7btiu;2020-02-01 08:55:00+00:00;188;1448;;;
109;https://twitter.com/BBCSport/status/1223527906472865798;BBCSport; Sofia Kenin v Garbine Muguruza It's the women's singles final at the #AusOpen. Live coverage on the #bbctennis live text and @5liveSport http://bbc.in/31gLt8c;2020-02-01 08:45:59+00:00;16;77;@5liveSport;#AusOpen #AusOpen #bbctennis;
110;https://twitter.com/BBCSport/status/1223523882608533505;BBCSport;The #SixNations 2020 starts today! And we're starting in Cardiff. Wales v Italy 14:15 GMT BBC One, BBC iPlayer, radio and online More https://bbc.in/2u7rxZt #bbcrugby;2020-02-01 08:30:00+00:00;37;160;;#SixNations #bbcrugby;
111;https://twitter.com/BBCSport/status/1223520107848093701;BBCSport;Wigan defender Antonee Robinson's proposed move to Italian giants AC Milan fell through on #DeadlineDay. More here https://bbc.in/37LZXQd #wafc #bbcfootball;2020-02-01 08:15:00+00:00;8;116;;#DeadlineDay #wafc #bbcfootball;
112;https://twitter.com/BBCSport/status/1223516334165647360;BBCSport;Passes driving test Signs for a Premier League side Still studying for his A-levels What a 48 hours it has been for 17-year-old Luke Matheson who is heading to the Premier League. Full story http://bbc.in/2UeVMbu #wwfc #bbcfootball #DeadlineDay #Wolves;2020-02-01 08:00:00+00:00;45;929;;#wwfc #bbcfootball #DeadlineDay #Wolves;
113;https://twitter.com/BBCSport/status/1223512557920624640;BBCSport;Here are all the done deals from the January transfer window so far... https://bbc.in/390vlL4 #bbcfootball #DeadlineDay;2020-02-01 07:45:00+00:00;11;215;;#bbcfootball #DeadlineDay;
114;https://twitter.com/BBCSport/status/1223508783034327041;BBCSport;"Are you ready? American 14th seed Sofia Kenin says she has ""butterflies"" at the prospect of playing in her first Grand Slam final against Spain's Garbine Muguruza at the #AusOpen at 08:30 GMT. Full preview https://bbc.in/2uVfG0t #bbctennis";2020-02-01 07:30:00+00:00;2;56;;#AusOpen #AusOpen #bbctennis;
115;https://twitter.com/BBCSport/status/1223410638799564801;BBCSport;St Mirren have failed to sign striker Vakoun Issouf Bayo from Celtic after adding Watford's Alex Jakubiak on loan. More https://bbc.in/2uPpedy #SPL #bbcfootball #DeadlineDay;2020-02-01 01:00:00+00:00;6;99;;#SPL #bbcfootball #DeadlineDay;
116;https://twitter.com/BBCSport/status/1223406861652619264;BBCSport;Rangers have completed the signing of striker Florian Kamberi from Hibernian on loan. Full story https://bbc.in/2uNLGUz #bbcfootball #DeadlineDay #SPL #Hibs;2020-02-01 00:45:00+00:00;8;118;;#bbcfootball #DeadlineDay #SPL #Hibs;
117;https://twitter.com/BBCSport/status/1223403087580127232;BBCSport;Arsenal have signed Portuguese defender Cedric Soares on loan from Southampton. Full story https://bbc.in/2RIUQdV #bbcfootball #DeadlineDay #SaintsFC;2020-02-01 00:30:00+00:00;16;310;;#bbcfootball #DeadlineDay #SaintsFC;
118;https://twitter.com/BBCSport/status/1223401073702047744;BBCSport;Motherwell have signed left winger Rolando Aarons from Newcastle United on loan until the end of the season. https://bbc.in/2vFrtRc #bbcfootball #DeadlineDay #nufc;2020-02-01 00:22:00+00:00;18;297;;#bbcfootball #DeadlineDay #nufc;
119;https://twitter.com/BBCSport/status/1223399311712538625;BBCSport;Marc McNulty has clinched a deadline-day loan move to Hibernian for the SECOND year in succession. More https://bbc.in/31kZfHe #bbcfootball #Hibs #DeadlineDay;2020-02-01 00:15:00+00:00;9;115;;#bbcfootball #Hibs #DeadlineDay;
120;https://twitter.com/BBCSport/status/1223397298421600256;BBCSport;Former Hearts captain Christophe Berra has joined Dundee on loan. More https://bbc.in/31aYvnY #bbcfootball #DeadlineDay;2020-02-01 00:07:00+00:00;5;95;;#bbcfootball #DeadlineDay;
121;https://twitter.com/BBCSport/status/1223395539473051649;BBCSport; All done! Finito! The January transfer window in Scotland is now shut! Here's all you need to know https://bbc.in/2OfkJzW #bbcfootball #DeadlineDay;2020-02-01 00:00:00+00:00;14;132;;#bbcfootball #DeadlineDay;
122;https://twitter.com/BBCSport/status/1223393020684402688;BBCSport;Manchester United have signed former Watford striker Odion Ighalo from Shanghai Shenhua on loan. More http://bbc.in/31ekDxD #manutd #mufc #bbcfootball #DeadlineDay;2020-01-31 23:50:00+00:00;128;1298;;#manutd #mufc #bbcfootball #DeadlineDay;
123;https://twitter.com/BBCSport/status/1223391761944342530;BBCSport;West Ham United have confirmed the long-term signing of forward Jarrod Bowen from Hull City. More https://bbc.in/2vFjH9X #hcfc #whufc #DeadlineDay #bbcfootball;2020-01-31 23:45:00+00:00;14;331;;#hcfc #whufc #DeadlineDay #bbcfootball;
124;https://twitter.com/BBCSport/status/1223390503619776512;BBCSport;Kevin-Prince Boateng has joined the 12th club of his career. More http://bbc.in/38YbKuY #bbcfootball #DeadlineDay;2020-01-31 23:40:00+00:00;51;589;;#bbcfootball #DeadlineDay;
125;https://twitter.com/BBCSport/status/1223387965965074433;BBCSport;Hull City confirm Jarrod Bowen has completed a move to West Ham United for an undisclosed fee. Latest https://bbc.in/2S7gveJ #hcfc #whufc #bbcfootball #DeadlineDay;2020-01-31 23:29:55+00:00;13;268;;#hcfc #whufc #bbcfootball #DeadlineDay;
126;https://twitter.com/BBCSport/status/1223385470471720960;BBCSport;Tottenham Hotspur teenager Tashan Oakley-Boothe has signed for Stoke City. Full story https://bbc.in/2OhPnZz #scfc #bbcfootball #DeadlineDay;2020-01-31 23:20:00+00:00;15;199;;#scfc #bbcfootball #DeadlineDay;
127;https://twitter.com/BBCSport/status/1223382953914327040;BBCSport;Jose Mourinho interviewing Jose Mourinho... #DeadlineDay #Spurs #thfc #bbcfootball;2020-01-31 23:10:00+00:00;142;1156;;#DeadlineDay #Spurs #thfc #bbcfootball;
128;https://twitter.com/BBCSport/status/1223380440431521792;BBCSport; We're done! That's it! The January transfer window in England is shut! Here's all you need to know https://bbc.in/2UdtBtB #bbcfootball #DeadlineDay;2020-01-31 23:00:00+00:00;55;319;;#bbcfootball #DeadlineDay;
129;https://twitter.com/BBCSport/status/1223379802603782144;BBCSport;Sheffield Wednesday have re-signed Crystal Palace striker Connor Wickham on loan. More https://bbc.in/37NVvQH #cpfc #swfc #DeadlineDay #bbcfootball;2020-01-31 22:57:28+00:00;24;447;;#cpfc #swfc #DeadlineDay #bbcfootball;
130;https://twitter.com/BBCSport/status/1223377921064284162;BBCSport;Huddersfield Town have re-signed Everton goalkeeper Jonas Lossl on loan. More https://bbc.in/31cC6Xi #DeadlineDay #bbcfootball #efc #htafc;2020-01-31 22:50:00+00:00;24;272;;#DeadlineDay #bbcfootball #efc #htafc;
131;https://twitter.com/BBCSport/status/1223375404142071812;BBCSport;He scored against Manchester United in the Carabao Cup, and now he has a blue tick on Instagram! After signing for #PremierLeague side Wolves on #DeadlineDay, this 17-year-old is living the dream. #bbcfootball #wwfc;2020-01-31 22:40:00+00:00;172;1852;;#PremierLeague #DeadlineDay #bbcfootball #wwfc;
132;https://twitter.com/BBCSport/status/1223373415668703232;BBCSport;Former Watford striker Odion Ighalo has joined Manchester United on loan. Full story https://bbc.in/31ekDxD #manutd #mufc #bbcfootball #DeadlineDay;2020-01-31 22:32:06+00:00;909;3811;;#manutd #mufc #bbcfootball #DeadlineDay;
133;https://twitter.com/BBCSport/status/1223372887505031169;BBCSport;"Pass your driving test and sign for a Premier League club all in the space of 24 hours. ""I can't wait to wear the Wolves badge."" 17-year-old Rochdale defender Luke Matheson has joined Wolves. Full story http://bbc.in/2UeVMbu #wwfc #bbcfootball #DeadlineDay";2020-01-31 22:30:00+00:00;63;962;;#wwfc #bbcfootball #DeadlineDay;
134;https://twitter.com/BBCSport/status/1223370371245670400;BBCSport;Greek defender Panagiotis Retsos has joined Sheffield United on loan. Full story https://bbc.in/38Xgyk5 #sufc #bbcfootball #DeadlineDay;2020-01-31 22:20:00+00:00;15;263;;#sufc #bbcfootball #DeadlineDay;
135;https://twitter.com/BBCSport/status/1223367854441013248;BBCSport;"""I don't want to play this game."" Chelsea's Frank Lampard isn't amused. #bbcfootball #DeadlineDay #cfc";2020-01-31 22:10:00+00:00;60;598;;#bbcfootball #DeadlineDay #cfc;
136;https://twitter.com/BBCSport/status/1223365338516967425;BBCSport; ONE HOUR TO GO Will there be any last minute swapsies before the January transfer window in England slams shut? Latest http://bbc.in/2GJI8Fi #bbcfootball #DeadlineDay;2020-01-31 22:00:00+00:00;14;156;;#bbcfootball #DeadlineDay;
137;https://twitter.com/BBCSport/status/1223362821204992002;BBCSport;Antonee Robinson's proposed move to Italian giants AC Milan form Wigan Athletic has fallen through. Here's why https://bbc.in/2S5q6CJ #wafc #bbcfootball #DeadlineDay;2020-01-31 21:50:00+00:00;11;175;;#wafc #bbcfootball #DeadlineDay;
138;https://twitter.com/BBCSport/status/1223361563077181440;BBCSport;Wayne Rooney scored his second goal in a week as Derby County overcame Stoke City in the Championship. Full report https://bbc.in/2UbtnDj #dcfc #bbcfootball #scfc;2020-01-31 21:45:00+00:00;42;717;;#dcfc #bbcfootball #scfc;
139;https://twitter.com/BBCSport/status/1223360304567816192;BBCSport;Brighton have signed 19-year-old defender Tariq Lamptey from Chelsea. More https://bbc.in/2RKvg8f #bhafc #cfc #DeadlineDay #bbcfootball;2020-01-31 21:40:00+00:00;24;455;;#bhafc #cfc #DeadlineDay #bbcfootball;
140;https://twitter.com/BBCSport/status/1223359046490763265;BBCSport;Manchester United are hoping to sign former Watford striker Odion Ighalo. One problem though... he's currently in China. Latest http://bbc.in/2RNsEXj #manutd #mufc #bbcfootball #DeadlineDay;2020-01-31 21:35:00+00:00;55;431;;#manutd #mufc #bbcfootball #DeadlineDay;
141;https://twitter.com/BBCSport/status/1223357788388069376;BBCSport;Newcastle United failed with a reported £35m bid for Lille's Boubakary Soumare because the midfielder did not want to move. Full story https://bbc.in/2GG6waO #nufc #bbcfootball #DeadlineDay;2020-01-31 21:30:00+00:00;28;369;;#nufc #bbcfootball #DeadlineDay;
142;https://twitter.com/BBCSport/status/1223355271784935429;BBCSport;Charlton have signed Manchester City's Wales midfielder Matt Smith on loan. Full story https://bbc.in/31jCJ1h #mancity #mcfc #DeadlineDay #bbcfootball;2020-01-31 21:20:00+00:00;9;190;;#mancity #mcfc #DeadlineDay #bbcfootball;
143;https://twitter.com/BBCSport/status/1223354013564846080;BBCSport;A fan has been ejected from the Reading end of the Cardiff City Stadium during the Royals' Championship fixture against Cardiff City. https://bbc.in/36MW2RR #bbcfootball;2020-01-31 21:15:00+00:00;12;171;;#bbcfootball;
144;https://twitter.com/BBCSport/status/1223352755143823360;BBCSport;Juventus midfielder Emre Can has joined Borussia Dortmund on loan. More https://bbc.in/3aWyPQm #bbcfootball #DeadlineDay #Juve;2020-01-31 21:10:00+00:00;21;369;;#bbcfootball #DeadlineDay #Juve;
145;https://twitter.com/BBCSport/status/1223350239278632960;BBCSport;Jose Mourinho has interviewed himself! Do you need to know any more? #DeadlineDay #bbcfootball #thfc #Spurs;2020-01-31 21:00:00+00:00;328;2133;;#DeadlineDay #bbcfootball #thfc #Spurs;
146;https://twitter.com/BBCSport/status/1223349243240439811;BBCSport;It's his ninth club in six years! Middlesbrough have signed Sheffield United winger Ravel Morrison on loan. More https://bbc.in/2U9OAgW #Boro #SUFC #bbcfootball #DeadlineDay;2020-01-31 20:56:02+00:00;27;428;;#Boro #SUFC #bbcfootball #DeadlineDay;
147;https://twitter.com/BBCSport/status/1223348980173508608;BBCSport;"Police have charged a 29-year-old man for allegedly ""tampering"" with Rangers striker Alfredo Morelos' car. More https://bbc.in/2Uebm7q #bbcfootball";2020-01-31 20:55:00+00:00;8;190;;#bbcfootball;
148;https://twitter.com/BBCSport/status/1223347301944627200;BBCSport;Manchester United are in talks to sign former Watford striker Odion Ighalo and are growing confident of loaning a forward before the transfer deadline. Latest https://bbc.in/2RNsEXj #manutd #mufc #bbcfootball #DeadlineDay;2020-01-31 20:48:20+00:00;81;728;;#manutd #mufc #bbcfootball #DeadlineDay;
149;https://twitter.com/BBCSport/status/1223346463784259584;BBCSport;Manchester City left-back Angelino has joined RB Leipzig on loan. Full story https://bbc.in/2uSoeFo #mancity #mcfc #DeadlineDay #bbcfootball;2020-01-31 20:45:00+00:00;28;303;;#mancity #mcfc #DeadlineDay #bbcfootball;
150;https://twitter.com/BBCSport/status/1223345828145790978;BBCSport;Southampton's Japan defender Maya Yoshida has joined Serie A side Sampdoria on loan. More https://bbc.in/37XTmSw #bbcfootball #DeadlineDay #SaintsFC;2020-01-31 20:42:28+00:00;25;230;;#bbcfootball #DeadlineDay #SaintsFC;
151;https://twitter.com/BBCSport/status/1223342689695027201;BBCSport;The history, drama, thrills and spills of the #SixNations return this weekend to start the latest chapter in the world's oldest international rugby tournament. Full preview https://bbc.in/2U9qLWy #bbcrugby;2020-01-31 20:30:00+00:00;12;91;;#SixNations #bbcrugby;
152;https://twitter.com/BBCSport/status/1223340675296444416;BBCSport;Cardiff City have set up a trust in the name of Emiliano Sala to support his family and fund footballing projects in his memory. More https://bbc.in/2S2exMI #ccfc #bbcfootball;2020-01-31 20:22:00+00:00;73;947;;#ccfc #bbcfootball;
153;https://twitter.com/BBCSport/status/1223338913822961664;BBCSport;Salford City have signed former Manchester United starlet James Wilson from Aberdeen. More https://bbc.in/37JrCBi #bbcfootball #DeadlineDay #mufc #Dons #manutd;2020-01-31 20:15:00+00:00;37;507;;#bbcfootball #DeadlineDay #mufc #Dons #manutd;
154;https://twitter.com/BBCSport/status/1223336900573978629;BBCSport;Teenage Rochdale defender Luke Matheson has joined Premier League Wolves. More http://bbc.in/2UeVMbu #wwfc #bbcfootball #DeadlineDay;2020-01-31 20:07:00+00:00;62;1353;;#wwfc #bbcfootball #DeadlineDay;
155;https://twitter.com/BBCSport/status/1223335139435925504;BBCSport; Three hours to go for England! Four hours to go in Scotland! Will there be a surprise in store? Latest https://bbc.in/31eRene #DeadlineDay #bbcfootball;2020-01-31 20:00:00+00:00;8;132;;#DeadlineDay #bbcfootball;
156;https://twitter.com/BBCSport/status/1223333880633217025;BBCSport;Manchester United are believed to be in talks with Nigeria international forward Odion Ighalo. Latest https://bbc.in/2GJI8Fi #manutd #mufc #bbcfootball #DeadlineDay;2020-01-31 19:55:00+00:00;80;639;;#manutd #mufc #bbcfootball #DeadlineDay;
157;https://twitter.com/BBCSport/status/1223332370893492225;BBCSport;Highly-rated Wolves striker Benny Ashley-Seal is heading to Accrington Stanley on loan. They beat a number of Championship sides to his signature. Full story https://bbc.in/2GHFMH8 #asfc #DeadlineDay #bbcfootball #wwfc;2020-01-31 19:49:00+00:00;18;237;;#asfc #DeadlineDay #bbcfootball #wwfc;
158;https://twitter.com/BBCSport/status/1223331364180779010;BBCSport;Aston Villa are set to sign Swansea City striker Borja Baston on a free transfer. More https://bbc.in/2Sbz15A #avfc #Swans #DeadlineDay #bbcfootball;2020-01-31 19:45:00+00:00;23;227;;#avfc #Swans #DeadlineDay #bbcfootball;
